C:\Users\jhigh\Projects\PodiumDashboard\PodiumDashboard\.venv\Lib\site-packages\mlflow\tracking\_tracking_service\utils.py:178: FutureWarning: The filesystem tracking backend (e.g., './mlruns') will be deprecated in February 2026. Consider transitioning to a database backend (e.g., 'sqlite:///mlflow.db') to take advantage of the latest MLflow features. See https://github.com/mlflow/mlflow/issues/18534 for more details and migration guidance. For migrating existing data, https://github.com/mlflow/mlflow-export-import can be used.
  return FileStore(store_uri, store_uri)
2026-02-28 19:24:12 | INFO | __main__ | 
2026-02-28 19:28:55 | INFO | tri_analysis.prediction.features | Built features for 58 athletes in ProgramKey(event_id=156436, prog_id=454269)
2026-02-28 19:28:55 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154881, prog_id=454312), event_date=2021-07-17, distance=sprint, elite_only=True
2026-02-28 19:29:02 | INFO | tri_analysis.prediction.features | Built features for 61 athletes in ProgramKey(event_id=154881, prog_id=454312)
2026-02-28 19:29:02 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155577, prog_id=454259), event_date=2021-07-25, distance=standard, elite_only=True
2026-02-28 19:29:03 | INFO | tri_analysis.prediction.features | Built features for 13 athletes in ProgramKey(event_id=155577, prog_id=454259)
2026-02-28 19:29:03 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=131299, prog_id=501765), event_date=2021-07-26, distance=standard, elite_only=True
2026-02-28 19:29:14 | INFO | tri_analysis.prediction.features | Built features for 54 athletes in ProgramKey(event_id=131299, prog_id=501765)
2026-02-28 19:29:14 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=131299, prog_id=501764), event_date=2021-07-26, distance=standard, elite_only=True
2026-02-28 19:29:25 | INFO | tri_analysis.prediction.features | Built features for 51 athletes in ProgramKey(event_id=131299, prog_id=501764)
2026-02-28 19:29:25 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154371, prog_id=454464), event_date=2021-07-31, distance=sprint, elite_only=True
2026-02-28 19:29:32 | INFO | tri_analysis.prediction.features | Built features for 59 athletes in ProgramKey(event_id=154371, prog_id=454464)
2026-02-28 19:29:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154371, prog_id=454465), event_date=2021-07-31, distance=sprint, elite_only=True
2026-02-28 19:29:35 | INFO | tri_analysis.prediction.features | Built features for 34 athletes in ProgramKey(event_id=154371, prog_id=454465)
2026-02-28 19:29:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153772, prog_id=453982), event_date=2021-08-13, distance=sprint, elite_only=True
2026-02-28 19:29:42 | INFO | tri_analysis.prediction.features | Built features for 38 athletes in ProgramKey(event_id=153772, prog_id=453982)
2026-02-28 19:29:42 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153772, prog_id=453983), event_date=2021-08-13, distance=sprint, elite_only=True
2026-02-28 19:29:50 | INFO | tri_analysis.prediction.features | Built features for 43 athletes in ProgramKey(event_id=153772, prog_id=453983)
2026-02-28 19:29:50 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=130051, prog_id=353165), event_date=2021-08-21, distance=standard, elite_only=True
2026-02-28 19:29:57 | INFO | tri_analysis.prediction.features | Built features for 38 athletes in ProgramKey(event_id=130051, prog_id=353165)
2026-02-28 19:29:57 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=130051, prog_id=353164), event_date=2021-08-21, distance=standard, elite_only=True
2026-02-28 19:30:05 | INFO | tri_analysis.prediction.features | Built features for 40 athletes in ProgramKey(event_id=130051, prog_id=353164)
2026-02-28 19:30:05 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156157, prog_id=455095), event_date=2021-09-05, distance=sprint, elite_only=True
2026-02-28 19:30:07 | INFO | tri_analysis.prediction.features | Built features for 17 athletes in ProgramKey(event_id=156157, prog_id=455095)
2026-02-28 19:30:07 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154368, prog_id=454075), event_date=2021-09-05, distance=, elite_only=True
2026-02-28 19:30:08 | INFO | tri_analysis.prediction.features | Built features for 21 athletes in ProgramKey(event_id=154368, prog_id=454075)
2026-02-28 19:30:08 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156157, prog_id=455094), event_date=2021-09-05, distance=sprint, elite_only=True
2026-02-28 19:30:10 | INFO | tri_analysis.prediction.features | Built features for 27 athletes in ProgramKey(event_id=156157, prog_id=455094)
2026-02-28 19:30:10 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153776, prog_id=461229), event_date=2021-09-11, distance=standard, elite_only=True
2026-02-28 19:30:17 | INFO | tri_analysis.prediction.features | Built features for 50 athletes in ProgramKey(event_id=153776, prog_id=461229)
2026-02-28 19:30:17 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=153776, prog_id=461228), event_date=2021-09-11, distance=standard, elite_only=True
2026-02-28 19:30:27 | INFO | tri_analysis.prediction.features | Built features for 65 athletes in ProgramKey(event_id=153776, prog_id=461228)
2026-02-28 19:30:27 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=141445, prog_id=351285), event_date=2021-09-12, distance=, elite_only=True
2026-02-28 19:30:29 | INFO | tri_analysis.prediction.features | Built features for 20 athletes in ProgramKey(event_id=141445, prog_id=351285)
2026-02-28 19:30:29 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=141445, prog_id=351284), event_date=2021-09-12, distance=, elite_only=True
2026-02-28 19:30:32 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=141445, prog_id=351284)
2026-02-28 19:30:32 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155161, prog_id=453917), event_date=2021-09-17, distance=sprint, elite_only=True
2026-02-28 19:30:34 | INFO | tri_analysis.prediction.features | Built features for 29 athletes in ProgramKey(event_id=155161, prog_id=453917)
2026-02-28 19:30:34 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156329, prog_id=454265), event_date=2021-09-18, distance=sprint, elite_only=True
2026-02-28 19:30:42 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=156329, prog_id=454265)
2026-02-28 19:30:42 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156329, prog_id=454264), event_date=2021-09-18, distance=sprint, elite_only=True
2026-02-28 19:30:50 | INFO | tri_analysis.prediction.features | Built features for 52 athletes in ProgramKey(event_id=156329, prog_id=454264)
2026-02-28 19:30:50 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=157523, prog_id=496014), event_date=2021-09-25, distance=sprint, elite_only=True
2026-02-28 19:30:58 | INFO | tri_analysis.prediction.features | Built features for 56 athletes in ProgramKey(event_id=157523, prog_id=496014)
2026-02-28 19:30:58 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=157523, prog_id=496013), event_date=2021-09-25, distance=sprint, elite_only=True
2026-02-28 19:31:08 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=157523, prog_id=496013)
2026-02-28 19:31:08 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=155164, prog_id=500520), event_date=2021-10-09, distance=sprint, elite_only=True
2026-02-28 19:31:11 | INFO | tri_analysis.prediction.features | Built features for 23 athletes in ProgramKey(event_id=155164, prog_id=500520)
2026-02-28 19:31:11 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156635, prog_id=500525), event_date=2021-10-10, distance=sprint, elite_only=True
2026-02-28 19:31:20 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156635, prog_id=500525)
2026-02-28 19:31:20 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156635, prog_id=500526), event_date=2021-10-10, distance=sprint, elite_only=True
2026-02-28 19:31:29 | INFO | tri_analysis.prediction.features | Built features for 75 athletes in ProgramKey(event_id=156635, prog_id=500526)
2026-02-28 19:31:29 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154877, prog_id=445857), event_date=2021-10-22, distance=standard, elite_only=True
2026-02-28 19:31:33 | INFO | tri_analysis.prediction.features | Built features for 42 athletes in ProgramKey(event_id=154877, prog_id=445857)
2026-02-28 19:31:33 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154877, prog_id=445858), event_date=2021-10-22, distance=standard, elite_only=True
2026-02-28 19:31:35 | INFO | tri_analysis.prediction.features | Built features for 15 athletes in ProgramKey(event_id=154877, prog_id=445858)
2026-02-28 19:31:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154591, prog_id=454064), event_date=2021-10-23, distance=sprint, elite_only=True
2026-02-28 19:31:40 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=154591, prog_id=454064)
2026-02-28 19:31:40 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154591, prog_id=454063), event_date=2021-10-23, distance=sprint, elite_only=True
2026-02-28 19:31:46 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154591, prog_id=454063)
2026-02-28 19:31:46 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162486, prog_id=526575), event_date=2021-10-30, distance=sprint, elite_only=True
2026-02-28 19:31:49 | INFO | tri_analysis.prediction.features | Built features for 22 athletes in ProgramKey(event_id=162486, prog_id=526575)
2026-02-28 19:31:49 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154595, prog_id=500555), event_date=2021-10-30, distance=sprint, elite_only=True
2026-02-28 19:31:53 | INFO | tri_analysis.prediction.features | Built features for 32 athletes in ProgramKey(event_id=154595, prog_id=500555)
2026-02-28 19:31:53 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=162486, prog_id=526574), event_date=2021-10-30, distance=sprint, elite_only=True
2026-02-28 19:31:58 | INFO | tri_analysis.prediction.features | Built features for 39 athletes in ProgramKey(event_id=162486, prog_id=526574)
2026-02-28 19:31:59 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154595, prog_id=500554), event_date=2021-10-30, distance=sprint, elite_only=True
2026-02-28 19:32:05 | INFO | tri_analysis.prediction.features | Built features for 48 athletes in ProgramKey(event_id=154595, prog_id=500554)
2026-02-28 19:32:05 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156983, prog_id=479999), event_date=2021-11-05, distance=sprint, elite_only=True
2026-02-28 19:32:14 | INFO | tri_analysis.prediction.features | Built features for 49 athletes in ProgramKey(event_id=156983, prog_id=479999)
2026-02-28 19:32:14 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=156983, prog_id=479998), event_date=2021-11-05, distance=sprint, elite_only=True
2026-02-28 19:32:24 | INFO | tri_analysis.prediction.features | Built features for 56 athletes in ProgramKey(event_id=156983, prog_id=479998)
2026-02-28 19:32:24 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154351, prog_id=446230), event_date=2021-11-06, distance=standard, elite_only=True
2026-02-28 19:32:28 | INFO | tri_analysis.prediction.features | Built features for 37 athletes in ProgramKey(event_id=154351, prog_id=446230)
2026-02-28 19:32:28 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154351, prog_id=446229), event_date=2021-11-06, distance=standard, elite_only=True
2026-02-28 19:32:35 | INFO | tri_analysis.prediction.features | Built features for 64 athletes in ProgramKey(event_id=154351, prog_id=446229)
2026-02-28 19:32:35 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154871, prog_id=445818), event_date=2021-11-07, distance=standard, elite_only=True
2026-02-28 19:32:37 | INFO | tri_analysis.prediction.features | Built features for 18 athletes in ProgramKey(event_id=154871, prog_id=445818)
2026-02-28 19:32:37 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154882, prog_id=500591), event_date=2021-11-14, distance=sprint, elite_only=True
2026-02-28 19:32:39 | INFO | tri_analysis.prediction.features | Built features for 25 athletes in ProgramKey(event_id=154882, prog_id=500591)
2026-02-28 19:32:39 | INFO | tri_analysis.prediction.features | Building features for ProgramKey(event_id=154882, prog_id=500590), event_date=2021-11-14, distance=sprint, elite_only=True
2026-02-28 19:32:43 | INFO | tri_analysis.prediction.features | Built features for 46 athletes in ProgramKey(event_id=154882, prog_id=500590)
